peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim2,dcr,,address_offset,,0x48,
tim2,dcr,,reset_value,,0x0000,
tim2,dcr,,size,,32,
tim2,dcr,dba,bit_offset,,0,
tim2,dcr,dba,bit_width,,5,
tim2,dcr,dbl,bit_offset,,8,
tim2,dcr,dbl,bit_width,,5,
tim2,dier,,address_offset,,0xC,
tim2,dier,,reset_value,,0x0000,
tim2,dier,,size,,32,
tim2,dier,cc1de,bit_offset,,9,
tim2,dier,cc1de,bit_width,,1,
tim2,dier,cc1ie,bit_offset,,1,
tim2,dier,cc1ie,bit_width,,1,
tim2,dier,cc2de,bit_offset,,10,
tim2,dier,cc2de,bit_width,,1,
tim2,dier,cc2ie,bit_offset,,2,
tim2,dier,cc2ie,bit_width,,1,
tim2,dier,cc3de,bit_offset,,11,
tim2,dier,cc3de,bit_width,,1,
tim2,dier,cc3ie,bit_offset,,3,
tim2,dier,cc3ie,bit_width,,1,
tim2,dier,cc4de,bit_offset,,12,
tim2,dier,cc4de,bit_width,,1,
tim2,dier,cc4ie,bit_offset,,4,
tim2,dier,cc4ie,bit_width,,1,
tim2,dier,comde,bit_offset,,13,
tim2,dier,comde,bit_width,,1,
tim2,dier,tde,bit_offset,,14,
tim2,dier,tde,bit_width,,1,
tim2,dier,tie,bit_offset,,6,
tim2,dier,tie,bit_width,,1,
tim2,dier,ude,bit_offset,,8,
tim2,dier,ude,bit_width,,1,
tim2,dier,uie,bit_offset,,0,
tim2,dier,uie,bit_width,,1,
tim6,arr,,address_offset,,0x2C,
tim6,arr,,reset_value,0xFFFF,0x00000000,
tim6,arr,,size,,32,
tim6,arr,arr,bit_offset,,0,0
tim6,arr,arr,bit_width,,16,16
tim6,cnt,,address_offset,,0x24,
tim6,cnt,,reset_value,,0x00000000,
tim6,cnt,,size,,32,
tim6,cnt,cnt,bit_offset,,0,0
tim6,cnt,cnt,bit_width,,16,16
tim6,dier,,address_offset,,0xC,
tim6,dier,,reset_value,,0x0000,
tim6,dier,,size,,32,
tim6,dier,ude,bit_offset,,8,8
tim6,dier,ude,bit_width,,1,1
tim6,dier,uie,bit_offset,,0,0
tim6,dier,uie,bit_width,,1,1
tim6,dier,bie,bit_offset,,,7
tim6,dier,bie,bit_width,,,1
tim6,dier,cc1de,bit_offset,,,9
tim6,dier,cc1de,bit_width,,,1
tim6,dier,cc1ie,bit_offset,,,1
tim6,dier,cc1ie,bit_width,,,1
tim6,dier,comie,bit_offset,,,5
tim6,dier,comie,bit_width,,,1
tim6,egr,,address_offset,,0x14,
tim6,egr,,reset_value,,0x0000,
tim6,egr,,size,,32,
tim6,egr,ug,bit_offset,,0,0
tim6,egr,ug,bit_width,,1,1
tim6,psc,,address_offset,,0x28,
tim6,psc,,reset_value,,0x0000,
tim6,psc,,size,,32,
tim6,psc,psc,bit_offset,,0,0
tim6,psc,psc,bit_width,,16,16
tim6,sr,,address_offset,,0x10,
tim6,sr,,reset_value,,0x0000,
tim6,sr,,size,,32,
tim6,sr,uif,bit_offset,,0,0
tim6,sr,uif,bit_width,,1,1
tim6,cr1,,address_offset,,0x0,
tim6,cr1,,reset_value,,0x0000,
tim6,cr1,,size,,32,
tim6,cr1,arpe,bit_offset,,7,
tim6,cr1,arpe,bit_width,,1,
tim6,cr1,cen,bit_offset,,0,
tim6,cr1,cen,bit_width,,1,
tim6,cr1,opm,bit_offset,,3,
tim6,cr1,opm,bit_width,,1,
tim6,cr1,udis,bit_offset,,1,
tim6,cr1,udis,bit_width,,1,
tim6,cr1,urs,bit_offset,,2,
tim6,cr1,urs,bit_width,,1,
tim6,cr2,,address_offset,0x4,0x4,
tim6,cr2,,reset_value,,0x0000,
tim6,cr2,,size,,32,
tim6,cr2,mms,bit_offset,4,4,
tim6,cr2,mms,bit_width,,3,
tsc,cr,,address_offset,,0x0,
tsc,cr,,reset_value,,0x00000000,
tsc,cr,,size,,32,
tsc,cr,am,bit_offset,,2,2
tsc,cr,am,bit_width,,1,1
tsc,cr,iodef,bit_offset,,4,4
tsc,cr,iodef,bit_width,,1,1
tsc,cr,sse,bit_offset,,16,16
tsc,cr,sse,bit_width,,1,1
tsc,cr,sspsc,bit_offset,,15,15
tsc,cr,sspsc,bit_width,,1,1
tsc,cr,start,bit_offset,,1,1
tsc,cr,start,bit_width,,1,1
tsc,cr,syncpol,bit_offset,,3,3
tsc,cr,syncpol,bit_width,,1,1
tsc,cr,tsce,bit_offset,,0,0
tsc,cr,tsce,bit_width,,1,1
tsc,cr,ctph,bit_offset,,28,
tsc,cr,ctph,bit_width,,4,
tsc,cr,ctpl,bit_offset,,24,
tsc,cr,ctpl,bit_width,,4,
tsc,cr,mcv,bit_offset,,5,
tsc,cr,mcv,bit_width,,3,
tsc,cr,pgpsc,bit_offset,,12,
tsc,cr,pgpsc,bit_width,,3,
tsc,cr,ssd,bit_offset,,17,
tsc,cr,ssd,bit_width,,7,
tsc,cr,ctph[3:0],bit_offset,,,28
tsc,cr,ctph[3:0],bit_width,,,4
tsc,cr,ctpl[3:0],bit_offset,,,24
tsc,cr,ctpl[3:0],bit_width,,,4
tsc,cr,mcv[2:0],bit_offset,,,5
tsc,cr,mcv[2:0],bit_width,,,3
tsc,cr,pgpsc[2:0],bit_offset,,,12
tsc,cr,pgpsc[2:0],bit_width,,,3
tsc,cr,ssd[6:0],bit_offset,,,17
tsc,cr,ssd[6:0],bit_width,,,7
tsc,icr,,address_offset,,0x8,
tsc,icr,,reset_value,,0x00000000,
tsc,icr,,size,,32,
tsc,icr,eoaic,bit_offset,,0,0
tsc,icr,eoaic,bit_width,,1,1
tsc,icr,mceic,bit_offset,,1,1
tsc,icr,mceic,bit_width,,1,1
tsc,ier,,address_offset,,0x4,
tsc,ier,,reset_value,,0x00000000,
tsc,ier,,size,,32,
tsc,ier,eoaie,bit_offset,,0,0
tsc,ier,eoaie,bit_width,,1,1
tsc,ier,mceie,bit_offset,,1,1
tsc,ier,mceie,bit_width,,1,1
tsc,ioascr,,address_offset,,0x18,
tsc,ioascr,,reset_value,,0x00000000,
tsc,ioascr,,size,,32,
tsc,ioascr,g1_io1,bit_offset,,0,0
tsc,ioascr,g1_io1,bit_width,,1,1
tsc,ioascr,g1_io2,bit_offset,,1,1
tsc,ioascr,g1_io2,bit_width,,1,1
tsc,ioascr,g1_io3,bit_offset,,2,2
tsc,ioascr,g1_io3,bit_width,,1,1
tsc,ioascr,g1_io4,bit_offset,,3,3
tsc,ioascr,g1_io4,bit_width,,1,1
tsc,ioascr,g2_io1,bit_offset,,4,4
tsc,ioascr,g2_io1,bit_width,,1,1
tsc,ioascr,g2_io2,bit_offset,,5,5
tsc,ioascr,g2_io2,bit_width,,1,1
tsc,ioascr,g2_io3,bit_offset,,6,6
tsc,ioascr,g2_io3,bit_width,,1,1
tsc,ioascr,g2_io4,bit_offset,,7,7
tsc,ioascr,g2_io4,bit_width,,1,1
tsc,ioascr,g3_io1,bit_offset,,8,8
tsc,ioascr,g3_io1,bit_width,,1,1
tsc,ioascr,g3_io2,bit_offset,,9,9
tsc,ioascr,g3_io2,bit_width,,1,1
tsc,ioascr,g3_io3,bit_offset,,10,10
tsc,ioascr,g3_io3,bit_width,,1,1
tsc,ioascr,g3_io4,bit_offset,,11,11
tsc,ioascr,g3_io4,bit_width,,1,1
tsc,ioascr,g4_io1,bit_offset,,12,12
tsc,ioascr,g4_io1,bit_width,,1,1
tsc,ioascr,g4_io2,bit_offset,,13,13
tsc,ioascr,g4_io2,bit_width,,1,1
tsc,ioascr,g4_io3,bit_offset,,14,14
tsc,ioascr,g4_io3,bit_width,,1,1
tsc,ioascr,g4_io4,bit_offset,,15,15
tsc,ioascr,g4_io4,bit_width,,1,1
tsc,ioascr,g5_io1,bit_offset,,16,16
tsc,ioascr,g5_io1,bit_width,,1,1
tsc,ioascr,g5_io2,bit_offset,,17,17
tsc,ioascr,g5_io2,bit_width,,1,1
tsc,ioascr,g5_io3,bit_offset,,18,18
tsc,ioascr,g5_io3,bit_width,,1,1
tsc,ioascr,g5_io4,bit_offset,,19,19
tsc,ioascr,g5_io4,bit_width,,1,1
tsc,ioascr,g6_io1,bit_offset,,20,20
tsc,ioascr,g6_io1,bit_width,,1,1
tsc,ioascr,g6_io2,bit_offset,,21,21
tsc,ioascr,g6_io2,bit_width,,1,1
tsc,ioascr,g6_io3,bit_offset,,22,22
tsc,ioascr,g6_io3,bit_width,,1,1
tsc,ioascr,g6_io4,bit_offset,,23,23
tsc,ioascr,g6_io4,bit_width,,1,1
tsc,ioascr,g7_io1,bit_offset,,,24
tsc,ioascr,g7_io1,bit_width,,,1
tsc,ioascr,g7_io2,bit_offset,,,25
tsc,ioascr,g7_io2,bit_width,,,1
tsc,ioascr,g7_io3,bit_offset,,,26
tsc,ioascr,g7_io3,bit_width,,,1
tsc,ioascr,g7_io4,bit_offset,,,27
tsc,ioascr,g7_io4,bit_width,,,1
tsc,ioascr,g8_io1,bit_offset,,,28
tsc,ioascr,g8_io1,bit_width,,,1
tsc,ioascr,g8_io2,bit_offset,,,29
tsc,ioascr,g8_io2,bit_width,,,1
tsc,ioascr,g8_io3,bit_offset,,,30
tsc,ioascr,g8_io3,bit_width,,,1
tsc,ioascr,g8_io4,bit_offset,,,31
tsc,ioascr,g8_io4,bit_width,,,1
tsc,ioccr,,address_offset,,0x28,
tsc,ioccr,,reset_value,,0x00000000,
tsc,ioccr,,size,,32,
tsc,ioccr,g1_io1,bit_offset,,0,0
tsc,ioccr,g1_io1,bit_width,,1,1
tsc,ioccr,g1_io2,bit_offset,,1,1
tsc,ioccr,g1_io2,bit_width,,1,1
tsc,ioccr,g1_io3,bit_offset,,2,2
tsc,ioccr,g1_io3,bit_width,,1,1
tsc,ioccr,g1_io4,bit_offset,,3,3
tsc,ioccr,g1_io4,bit_width,,1,1
tsc,ioccr,g2_io1,bit_offset,,4,4
tsc,ioccr,g2_io1,bit_width,,1,1
tsc,ioccr,g2_io2,bit_offset,,5,5
tsc,ioccr,g2_io2,bit_width,,1,1
tsc,ioccr,g2_io3,bit_offset,,6,6
tsc,ioccr,g2_io3,bit_width,,1,1
tsc,ioccr,g2_io4,bit_offset,,7,7
tsc,ioccr,g2_io4,bit_width,,1,1
tsc,ioccr,g3_io1,bit_offset,,8,8
tsc,ioccr,g3_io1,bit_width,,1,1
tsc,ioccr,g3_io2,bit_offset,,9,9
tsc,ioccr,g3_io2,bit_width,,1,1
tsc,ioccr,g3_io3,bit_offset,,10,10
tsc,ioccr,g3_io3,bit_width,,1,1
tsc,ioccr,g3_io4,bit_offset,,11,11
tsc,ioccr,g3_io4,bit_width,,1,1
tsc,ioccr,g4_io1,bit_offset,,12,12
tsc,ioccr,g4_io1,bit_width,,1,1
tsc,ioccr,g4_io2,bit_offset,,13,13
tsc,ioccr,g4_io2,bit_width,,1,1
tsc,ioccr,g4_io3,bit_offset,,14,14
tsc,ioccr,g4_io3,bit_width,,1,1
tsc,ioccr,g4_io4,bit_offset,,15,15
tsc,ioccr,g4_io4,bit_width,,1,1
tsc,ioccr,g5_io1,bit_offset,,16,16
tsc,ioccr,g5_io1,bit_width,,1,1
tsc,ioccr,g5_io2,bit_offset,,17,17
tsc,ioccr,g5_io2,bit_width,,1,1
tsc,ioccr,g5_io3,bit_offset,,18,18
tsc,ioccr,g5_io3,bit_width,,1,1
tsc,ioccr,g5_io4,bit_offset,,19,19
tsc,ioccr,g5_io4,bit_width,,1,1
tsc,ioccr,g6_io1,bit_offset,,20,20
tsc,ioccr,g6_io1,bit_width,,1,1
tsc,ioccr,g6_io2,bit_offset,,21,21
tsc,ioccr,g6_io2,bit_width,,1,1
tsc,ioccr,g6_io3,bit_offset,,22,22
tsc,ioccr,g6_io3,bit_width,,1,1
tsc,ioccr,g6_io4,bit_offset,,23,23
tsc,ioccr,g6_io4,bit_width,,1,1
tsc,ioccr,g7_io1,bit_offset,,,24
tsc,ioccr,g7_io1,bit_width,,,1
tsc,ioccr,g7_io2,bit_offset,,,25
tsc,ioccr,g7_io2,bit_width,,,1
tsc,ioccr,g7_io3,bit_offset,,,26
tsc,ioccr,g7_io3,bit_width,,,1
tsc,ioccr,g7_io4,bit_offset,,,27
tsc,ioccr,g7_io4,bit_width,,,1
tsc,ioccr,g8_io1,bit_offset,,,28
tsc,ioccr,g8_io1,bit_width,,,1
tsc,ioccr,g8_io2,bit_offset,,,29
tsc,ioccr,g8_io2,bit_width,,,1
tsc,ioccr,g8_io3,bit_offset,,,30
tsc,ioccr,g8_io3,bit_width,,,1
tsc,ioccr,g8_io4,bit_offset,,,31
tsc,ioccr,g8_io4,bit_width,,,1
tsc,iog1cr,,address_offset,,0x34,
tsc,iog1cr,,reset_value,,0x00000000,
tsc,iog1cr,,size,,32,
tsc,iog1cr,cnt,bit_offset,,0,0
tsc,iog1cr,cnt,bit_width,,14,14
tsc,iog2cr,,address_offset,,0x38,
tsc,iog2cr,,reset_value,,0x00000000,
tsc,iog2cr,,size,,32,
tsc,iog2cr,cnt,bit_offset,,0,0
tsc,iog2cr,cnt,bit_width,14,14,14
tsc,iog3cr,,address_offset,,0x3C,
tsc,iog3cr,,reset_value,,0x00000000,
tsc,iog3cr,,size,,32,
tsc,iog3cr,cnt,bit_offset,,0,
tsc,iog3cr,cnt,bit_width,,14,
tsc,iog3cr,cnt[13:0],bit_offset,,,0
tsc,iog3cr,cnt[13:0],bit_width,,,14
tsc,iog4cr,,address_offset,,0x40,
tsc,iog4cr,,reset_value,,0x00000000,
tsc,iog4cr,,size,,32,
tsc,iog4cr,cnt,bit_offset,,0,
tsc,iog4cr,cnt,bit_width,,14,
tsc,iog4cr,cnt[13:0],bit_offset,,,0
tsc,iog4cr,cnt[13:0],bit_width,,,14
tsc,iog5cr,,address_offset,,0x44,
tsc,iog5cr,,reset_value,,0x00000000,
tsc,iog5cr,,size,,32,
tsc,iog5cr,cnt,bit_offset,,0,0
tsc,iog5cr,cnt,bit_width,,14,14
tsc,iog6cr,,address_offset,,0x48,
tsc,iog6cr,,reset_value,,0x00000000,
tsc,iog6cr,,size,,32,
tsc,iog6cr,cnt,bit_offset,,0,0
tsc,iog6cr,cnt,bit_width,,14,14
tsc,iogcsr,,address_offset,,0x30,
tsc,iogcsr,,reset_value,,0x00000000,
tsc,iogcsr,,size,,32,
tsc,iogcsr,g1e,bit_offset,,0,0
tsc,iogcsr,g1e,bit_width,,1,1
tsc,iogcsr,g1s,bit_offset,,16,16
tsc,iogcsr,g1s,bit_width,,1,1
tsc,iogcsr,g2e,bit_offset,,1,1
tsc,iogcsr,g2e,bit_width,,1,1
tsc,iogcsr,g2s,bit_offset,,17,17
tsc,iogcsr,g2s,bit_width,,1,1
tsc,iogcsr,g3e,bit_offset,,2,2
tsc,iogcsr,g3e,bit_width,,1,1
tsc,iogcsr,g3s,bit_offset,,18,18
tsc,iogcsr,g3s,bit_width,,1,1
tsc,iogcsr,g4e,bit_offset,,3,3
tsc,iogcsr,g4e,bit_width,,1,1
tsc,iogcsr,g4s,bit_offset,,19,19
tsc,iogcsr,g4s,bit_width,,1,1
tsc,iogcsr,g5e,bit_offset,,4,4
tsc,iogcsr,g5e,bit_width,,1,1
tsc,iogcsr,g5s,bit_offset,,20,20
tsc,iogcsr,g5s,bit_width,,1,1
tsc,iogcsr,g6e,bit_offset,,5,5
tsc,iogcsr,g6e,bit_width,,1,1
tsc,iogcsr,g6s,bit_offset,,21,21
tsc,iogcsr,g6s,bit_width,,1,1
tsc,iogcsr,g7e,bit_offset,,6,6
tsc,iogcsr,g7e,bit_width,,1,1
tsc,iogcsr,g7s,bit_offset,,22,22
tsc,iogcsr,g7s,bit_width,,1,1
tsc,iogcsr,g8e,bit_offset,,7,7
tsc,iogcsr,g8e,bit_width,,1,1
tsc,iogcsr,g8s,bit_offset,,23,23
tsc,iogcsr,g8s,bit_width,,1,1
tsc,iohcr,,address_offset,,0x10,
tsc,iohcr,,reset_value,,0xFFFFFFFF,
tsc,iohcr,,size,,32,
tsc,iohcr,g1_io1,bit_offset,,0,0
tsc,iohcr,g1_io1,bit_width,,1,1
tsc,iohcr,g1_io2,bit_offset,,1,1
tsc,iohcr,g1_io2,bit_width,,1,1
tsc,iohcr,g1_io3,bit_offset,,2,2
tsc,iohcr,g1_io3,bit_width,,1,1
tsc,iohcr,g1_io4,bit_offset,,3,3
tsc,iohcr,g1_io4,bit_width,,1,1
tsc,iohcr,g2_io1,bit_offset,,4,4
tsc,iohcr,g2_io1,bit_width,,1,1
tsc,iohcr,g2_io2,bit_offset,,5,5
tsc,iohcr,g2_io2,bit_width,,1,1
tsc,iohcr,g2_io3,bit_offset,,6,6
tsc,iohcr,g2_io3,bit_width,,1,1
tsc,iohcr,g2_io4,bit_offset,,7,7
tsc,iohcr,g2_io4,bit_width,,1,1
tsc,iohcr,g3_io1,bit_offset,,8,8
tsc,iohcr,g3_io1,bit_width,,1,1
tsc,iohcr,g3_io2,bit_offset,,9,9
tsc,iohcr,g3_io2,bit_width,,1,1
tsc,iohcr,g3_io3,bit_offset,,10,10
tsc,iohcr,g3_io3,bit_width,,1,1
tsc,iohcr,g3_io4,bit_offset,,11,11
tsc,iohcr,g3_io4,bit_width,,1,1
tsc,iohcr,g4_io1,bit_offset,,12,12
tsc,iohcr,g4_io1,bit_width,,1,1
tsc,iohcr,g4_io2,bit_offset,,13,13
tsc,iohcr,g4_io2,bit_width,,1,1
tsc,iohcr,g4_io3,bit_offset,,14,14
tsc,iohcr,g4_io3,bit_width,,1,1
tsc,iohcr,g4_io4,bit_offset,,15,15
tsc,iohcr,g4_io4,bit_width,,1,1
tsc,iohcr,g5_io1,bit_offset,,16,16
tsc,iohcr,g5_io1,bit_width,,1,1
tsc,iohcr,g5_io2,bit_offset,,17,17
tsc,iohcr,g5_io2,bit_width,,1,1
tsc,iohcr,g5_io3,bit_offset,,18,18
tsc,iohcr,g5_io3,bit_width,,1,1
tsc,iohcr,g5_io4,bit_offset,,19,19
tsc,iohcr,g5_io4,bit_width,,1,1
tsc,iohcr,g6_io1,bit_offset,,20,20
tsc,iohcr,g6_io1,bit_width,,1,1
tsc,iohcr,g6_io2,bit_offset,,21,21
tsc,iohcr,g6_io2,bit_width,,1,1
tsc,iohcr,g6_io3,bit_offset,,22,22
tsc,iohcr,g6_io3,bit_width,,1,1
tsc,iohcr,g6_io4,bit_offset,,23,23
tsc,iohcr,g6_io4,bit_width,,1,1
tsc,iohcr,g7_io1,bit_offset,,,24
tsc,iohcr,g7_io1,bit_width,,,1
tsc,iohcr,g7_io2,bit_offset,,,25
tsc,iohcr,g7_io2,bit_width,,,1
tsc,iohcr,g7_io3,bit_offset,,,26
tsc,iohcr,g7_io3,bit_width,,,1
tsc,iohcr,g7_io4,bit_offset,,,27
tsc,iohcr,g7_io4,bit_width,,,1
tsc,iohcr,g8_io1,bit_offset,,,28
tsc,iohcr,g8_io1,bit_width,,,1
tsc,iohcr,g8_io2,bit_offset,,,29
tsc,iohcr,g8_io2,bit_width,,,1
tsc,iohcr,g8_io3,bit_offset,,,30
tsc,iohcr,g8_io3,bit_width,,,1
tsc,iohcr,g8_io4,bit_offset,,,31
tsc,iohcr,g8_io4,bit_width,,,1
tsc,ioscr,,address_offset,,0x20,
tsc,ioscr,,reset_value,,0x00000000,
tsc,ioscr,,size,,32,
tsc,ioscr,g1_io1,bit_offset,,0,0
tsc,ioscr,g1_io1,bit_width,,1,1
tsc,ioscr,g1_io2,bit_offset,,1,1
tsc,ioscr,g1_io2,bit_width,,1,1
tsc,ioscr,g1_io3,bit_offset,,2,2
tsc,ioscr,g1_io3,bit_width,,1,1
tsc,ioscr,g1_io4,bit_offset,,3,3
tsc,ioscr,g1_io4,bit_width,,1,1
tsc,ioscr,g2_io1,bit_offset,,4,4
tsc,ioscr,g2_io1,bit_width,,1,1
tsc,ioscr,g2_io2,bit_offset,,5,5
tsc,ioscr,g2_io2,bit_width,,1,1
tsc,ioscr,g2_io3,bit_offset,,6,6
tsc,ioscr,g2_io3,bit_width,,1,1
tsc,ioscr,g2_io4,bit_offset,,7,7
tsc,ioscr,g2_io4,bit_width,,1,1
tsc,ioscr,g3_io1,bit_offset,,8,8
tsc,ioscr,g3_io1,bit_width,,1,1
tsc,ioscr,g3_io2,bit_offset,,9,9
tsc,ioscr,g3_io2,bit_width,,1,1
tsc,ioscr,g3_io3,bit_offset,,10,10
tsc,ioscr,g3_io3,bit_width,,1,1
tsc,ioscr,g3_io4,bit_offset,,11,11
tsc,ioscr,g3_io4,bit_width,,1,1
tsc,ioscr,g4_io1,bit_offset,,12,12
tsc,ioscr,g4_io1,bit_width,,1,1
tsc,ioscr,g4_io2,bit_offset,,13,13
tsc,ioscr,g4_io2,bit_width,,1,1
tsc,ioscr,g4_io3,bit_offset,,14,14
tsc,ioscr,g4_io3,bit_width,,1,1
tsc,ioscr,g4_io4,bit_offset,,15,15
tsc,ioscr,g4_io4,bit_width,,1,1
tsc,ioscr,g5_io1,bit_offset,,16,16
tsc,ioscr,g5_io1,bit_width,,1,1
tsc,ioscr,g5_io2,bit_offset,,17,17
tsc,ioscr,g5_io2,bit_width,,1,1
tsc,ioscr,g5_io3,bit_offset,,18,18
tsc,ioscr,g5_io3,bit_width,,1,1
tsc,ioscr,g5_io4,bit_offset,,19,19
tsc,ioscr,g5_io4,bit_width,,1,1
tsc,ioscr,g6_io1,bit_offset,,20,20
tsc,ioscr,g6_io1,bit_width,,1,1
tsc,ioscr,g6_io2,bit_offset,,21,21
tsc,ioscr,g6_io2,bit_width,,1,1
tsc,ioscr,g6_io3,bit_offset,,22,22
tsc,ioscr,g6_io3,bit_width,,1,1
tsc,ioscr,g6_io4,bit_offset,,23,23
tsc,ioscr,g6_io4,bit_width,,1,1
tsc,ioscr,g7_io1,bit_offset,,,24
tsc,ioscr,g7_io1,bit_width,,,1
tsc,ioscr,g7_io2,bit_offset,,,25
tsc,ioscr,g7_io2,bit_width,,,1
tsc,ioscr,g7_io3,bit_offset,,,26
tsc,ioscr,g7_io3,bit_width,,,1
tsc,ioscr,g7_io4,bit_offset,,,27
tsc,ioscr,g7_io4,bit_width,,,1
tsc,ioscr,g8_io1,bit_offset,,,28
tsc,ioscr,g8_io1,bit_width,,,1
tsc,ioscr,g8_io2,bit_offset,,,29
tsc,ioscr,g8_io2,bit_width,,,1
tsc,ioscr,g8_io3,bit_offset,,,30
tsc,ioscr,g8_io3,bit_width,,,1
tsc,ioscr,g8_io4,bit_offset,,,31
tsc,ioscr,g8_io4,bit_width,,,1
tsc,isr,,address_offset,,0xC,
tsc,isr,,reset_value,,0x00000000,
tsc,isr,,size,,32,
tsc,isr,eoaf,bit_offset,,0,0
tsc,isr,eoaf,bit_width,,1,1
tsc,isr,mcef,bit_offset,,1,1
tsc,isr,mcef,bit_width,,1,1
usb,bcdr,,address_offset,,0x58,
usb,bcdr,,reset_value,,0x0000,
usb,bcdr,,size,,32,
usb,bcdr,bcden,bit_offset,,0,0
usb,bcdr,bcden,bit_width,,1,1
usb,bcdr,dcden,bit_offset,,1,1
usb,bcdr,dcden,bit_width,,1,1
usb,bcdr,dcdet,bit_offset,,4,4
usb,bcdr,dcdet,bit_width,,1,1
usb,bcdr,dppu,bit_offset,,15,15
usb,bcdr,dppu,bit_width,,1,1
usb,bcdr,pden,bit_offset,,2,2
usb,bcdr,pden,bit_width,,1,1
usb,bcdr,pdet,bit_offset,,5,5
usb,bcdr,pdet,bit_width,,1,1
usb,bcdr,ps2det,bit_offset,,7,7
usb,bcdr,ps2det,bit_width,,1,1
usb,bcdr,sden,bit_offset,,3,3
usb,bcdr,sden,bit_width,,1,1
usb,bcdr,sdet,bit_offset,,6,6
usb,bcdr,sdet,bit_width,,1,1
usb,btable,,address_offset,,0x50,
usb,btable,,reset_value,,0x0000,
usb,btable,,size,,32,
usb,btable,btable,bit_offset,,3,
usb,btable,btable,bit_width,,13,
usb,btable,btable[15:3],bit_offset,,,3
usb,btable,btable[15:3],bit_width,,,13
usb,cntr,,address_offset,,0x40,
usb,cntr,,reset_value,,0x00000003,
usb,cntr,,size,,32,
usb,cntr,ctrm,bit_offset,,15,15
usb,cntr,ctrm,bit_width,,1,1
usb,cntr,errm,bit_offset,,13,13
usb,cntr,errm,bit_width,,1,1
usb,cntr,esofm,bit_offset,,8,8
usb,cntr,esofm,bit_width,,1,1
usb,cntr,fres,bit_offset,,0,0
usb,cntr,fres,bit_width,,1,1
usb,cntr,fsusp,bit_offset,,3,3
usb,cntr,fsusp,bit_width,,1,1
usb,cntr,l1reqm,bit_offset,,7,7
usb,cntr,l1reqm,bit_width,,1,1
usb,cntr,l1resume,bit_offset,,5,5
usb,cntr,l1resume,bit_width,,1,1
usb,cntr,pdwn,bit_offset,,1,1
usb,cntr,pdwn,bit_width,,1,1
usb,cntr,pmaovrm,bit_offset,,14,14
usb,cntr,pmaovrm,bit_width,,1,1
usb,cntr,resetm,bit_offset,,10,10
usb,cntr,resetm,bit_width,,1,1
usb,cntr,resume,bit_offset,,4,4
usb,cntr,resume,bit_width,,1,1
usb,cntr,sofm,bit_offset,,9,9
usb,cntr,sofm,bit_width,,1,1
usb,cntr,suspm,bit_offset,,11,11
usb,cntr,suspm,bit_width,,1,1
usb,cntr,wkupm,bit_offset,,12,12
usb,cntr,wkupm,bit_width,,1,1
usb,cntr,lpmode,bit_offset,,2,
usb,cntr,lpmode,bit_width,,1,
usb,cntr,lp_mode,bit_offset,,,2
usb,cntr,lp_mode,bit_width,,,1
usb,daddr,,address_offset,,0x4C,
usb,daddr,,reset_value,0x0,0x0000,
usb,daddr,,size,,32,
usb,daddr,add,bit_offset,,0,0
usb,daddr,add,bit_width,,7,7
usb,daddr,ef,bit_offset,,7,7
usb,daddr,ef,bit_width,,1,1
usb,ep0r,,address_offset,,0x0,
usb,ep0r,,reset_value,,0x00000000,
usb,ep0r,,size,,32,
usb,ep0r,ctr_rx,bit_offset,,15,15
usb,ep0r,ctr_rx,bit_width,,1,1
usb,ep0r,ctr_tx,bit_offset,,7,7
usb,ep0r,ctr_tx,bit_width,,1,1
usb,ep0r,dtog_rx,bit_offset,,14,14
usb,ep0r,dtog_rx,bit_width,,1,1
usb,ep0r,dtog_tx,bit_offset,,6,6
usb,ep0r,dtog_tx,bit_width,,1,1
usb,ep0r,ea,bit_offset,,0,0
usb,ep0r,ea,bit_width,,4,4
usb,ep0r,ep_kind,bit_offset,,8,8
usb,ep0r,ep_kind,bit_width,,1,1
usb,ep0r,ep_type,bit_offset,,9,9
usb,ep0r,ep_type,bit_width,,2,2
usb,ep0r,setup,bit_offset,,11,11
usb,ep0r,setup,bit_width,,1,1
usb,ep0r,stat_rx,bit_offset,,12,12
usb,ep0r,stat_rx,bit_width,,2,2
usb,ep0r,stat_tx,bit_offset,,4,4
usb,ep0r,stat_tx,bit_width,,2,2
usb,ep1r,,address_offset,,0x4,
usb,ep1r,,reset_value,,0x00000000,
usb,ep1r,,size,,32,
usb,ep1r,ctr_rx,bit_offset,,15,15
usb,ep1r,ctr_rx,bit_width,,1,1
usb,ep1r,ctr_tx,bit_offset,,7,7
usb,ep1r,ctr_tx,bit_width,,1,1
usb,ep1r,dtog_rx,bit_offset,,14,14
usb,ep1r,dtog_rx,bit_width,,1,1
usb,ep1r,dtog_tx,bit_offset,,6,6
usb,ep1r,dtog_tx,bit_width,,1,1
usb,ep1r,ea,bit_offset,,0,0
usb,ep1r,ea,bit_width,,4,4
usb,ep1r,ep_kind,bit_offset,,8,8
usb,ep1r,ep_kind,bit_width,,1,1
usb,ep1r,ep_type,bit_offset,,9,9
usb,ep1r,ep_type,bit_width,,2,2
usb,ep1r,setup,bit_offset,,11,11
usb,ep1r,setup,bit_width,,1,1
usb,ep1r,stat_rx,bit_offset,,12,12
