peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim3,dier,,reset_value,,0x00000000,
tim3,dier,,size,,16,
tim3,dier,cc1de,bit_offset,,9,9
tim3,dier,cc1de,bit_width,,1,1
tim3,dier,cc1ie,bit_offset,,1,1
tim3,dier,cc1ie,bit_width,,1,1
tim3,dier,cc2de,bit_offset,,10,10
tim3,dier,cc2de,bit_width,,1,1
tim3,dier,cc2ie,bit_offset,,2,2
tim3,dier,cc2ie,bit_width,,1,1
tim3,dier,cc3de,bit_offset,11,11,11
tim3,dier,cc3de,bit_width,,1,1
tim3,dier,cc3ie,bit_offset,,3,3
tim3,dier,cc3ie,bit_width,,1,1
tim3,dier,cc4de,bit_offset,12,12,12
tim3,dier,cc4de,bit_width,,1,1
tim3,dier,cc4ie,bit_offset,,4,4
tim3,dier,cc4ie,bit_width,,1,1
tim3,dier,tde,bit_offset,,14,14
tim3,dier,tde,bit_width,,1,1
tim3,dier,tie,bit_offset,,6,6
tim3,dier,tie,bit_width,,1,1
tim3,dier,ude,bit_offset,,8,8
tim3,dier,ude,bit_width,,1,1
tim3,dier,uie,bit_offset,,0,0
tim3,dier,uie,bit_width,,1,1
tim3,dmar,,address_offset,,0x4c,
tim3,dmar,,reset_value,,0x00000000,
tim3,dmar,,size,,16,
tim3,dmar,dmab,bit_offset,,0,0
tim3,dmar,dmab,bit_width,16,16,16
tim3,egr,,address_offset,,0x14,
tim3,egr,,reset_value,,0x00000000,
tim3,egr,,size,,16,
tim3,egr,cc1g,bit_offset,,1,1
tim3,egr,cc1g,bit_width,,1,1
tim3,egr,cc2g,bit_offset,,2,2
tim3,egr,cc2g,bit_width,,1,1
tim3,egr,cc3g,bit_offset,,3,3
tim3,egr,cc3g,bit_width,,1,1
tim3,egr,cc4g,bit_offset,,4,4
tim3,egr,cc4g,bit_width,,1,1
tim3,egr,tg,bit_offset,,6,6
tim3,egr,tg,bit_width,,1,1
tim3,egr,ug,bit_offset,,0,0
tim3,egr,ug,bit_width,,1,1
tim3,psc,,address_offset,,0x28,
tim3,psc,,reset_value,,0x00000000,
tim3,psc,,size,,16,
tim3,psc,psc,bit_offset,,0,0
tim3,psc,psc,bit_width,,16,16
tim3,sr,,address_offset,,0x10,
tim3,sr,,reset_value,,0x00000000,
tim3,sr,,size,,16,
tim3,sr,cc1if,bit_offset,,1,1
tim3,sr,cc1if,bit_width,,1,1
tim3,sr,cc1of,bit_offset,,9,9
tim3,sr,cc1of,bit_width,,1,1
tim3,sr,cc2if,bit_offset,,2,2
tim3,sr,cc2if,bit_width,,1,1
tim3,sr,cc2of,bit_offset,,10,10
tim3,sr,cc2of,bit_width,,1,1
tim3,sr,cc3if,bit_offset,,3,3
tim3,sr,cc3if,bit_width,,1,1
tim3,sr,cc3of,bit_offset,,11,11
tim3,sr,cc3of,bit_width,,1,1
tim3,sr,cc4if,bit_offset,,4,4
tim3,sr,cc4if,bit_width,,1,1
tim3,sr,cc4of,bit_offset,,12,12
tim3,sr,cc4of,bit_width,,1,1
tim3,sr,tif,bit_offset,,6,6
tim3,sr,tif,bit_width,,1,1
tim3,sr,uif,bit_offset,,0,0
tim3,sr,uif,bit_width,,1,1
tim3,tisel,,address_offset,,0x68,
tim3,tisel,,reset_value,,0x00000000,
tim3,tisel,,size,,32,
tim3,tisel,ti1sel,bit_offset,,0,0
tim3,tisel,ti1sel,bit_width,,4,4
tim3,tisel,ti2sel,bit_offset,,8,8
tim3,tisel,ti2sel,bit_width,,4,4
tim3,tisel,ti3sel,bit_offset,,16,16
tim3,tisel,ti3sel,bit_width,,4,4
tim3,ccmr1_input,,address_offset,,0x18,
tim3,ccmr1_input,,reset_value,,0x00000000,
tim3,ccmr1_input,,size,,32,
tim3,ccmr1_input,cc1s,bit_offset,,0,
tim3,ccmr1_input,cc1s,bit_width,,2,
tim3,ccmr1_input,cc2s,bit_offset,,8,
tim3,ccmr1_input,cc2s,bit_width,,2,
tim3,ccmr1_input,ic1f,bit_offset,,4,
tim3,ccmr1_input,ic1f,bit_width,,4,
tim3,ccmr1_input,ic1psc,bit_offset,,2,
tim3,ccmr1_input,ic1psc,bit_width,,2,
tim3,ccmr1_input,ic2f,bit_offset,,12,
tim3,ccmr1_input,ic2f,bit_width,,4,
tim3,ccmr1_input,ic2psc,bit_offset,,10,
tim3,ccmr1_input,ic2psc,bit_width,,2,
tim3,ccmr1_output,,address_offset,,0x18,
tim3,ccmr1_output,,reset_value,,0x00000000,
tim3,ccmr1_output,,size,,32,
tim3,ccmr1_output,cc1s,bit_offset,,0,
tim3,ccmr1_output,cc1s,bit_width,,2,
tim3,ccmr1_output,cc2s,bit_offset,,8,
tim3,ccmr1_output,cc2s,bit_width,,2,
tim3,ccmr1_output,oc1ce,bit_offset,,7,
tim3,ccmr1_output,oc1ce,bit_width,,1,
tim3,ccmr1_output,oc1fe,bit_offset,,2,
tim3,ccmr1_output,oc1fe,bit_width,,1,
tim3,ccmr1_output,oc1m1,bit_offset,,4,
tim3,ccmr1_output,oc1m1,bit_width,,3,
tim3,ccmr1_output,oc1m2,bit_offset,,16,
tim3,ccmr1_output,oc1m2,bit_width,,1,
tim3,ccmr1_output,oc1pe,bit_offset,,3,
tim3,ccmr1_output,oc1pe,bit_width,,1,
tim3,ccmr1_output,oc2ce,bit_offset,,15,
tim3,ccmr1_output,oc2ce,bit_width,,1,
tim3,ccmr1_output,oc2fe,bit_offset,,10,
tim3,ccmr1_output,oc2fe,bit_width,,1,
tim3,ccmr1_output,oc2m1,bit_offset,,12,
tim3,ccmr1_output,oc2m1,bit_width,,3,
tim3,ccmr1_output,oc2m2,bit_offset,,24,
tim3,ccmr1_output,oc2m2,bit_width,,1,
tim3,ccmr1_output,oc2pe,bit_offset,,11,
tim3,ccmr1_output,oc2pe,bit_width,,1,
tim3,ccmr2_input,,address_offset,,0x1c,
tim3,ccmr2_input,,reset_value,,0x00000000,
tim3,ccmr2_input,,size,,32,
tim3,ccmr2_input,cc3s,bit_offset,,0,
tim3,ccmr2_input,cc3s,bit_width,,2,
tim3,ccmr2_input,cc4s,bit_offset,,8,
tim3,ccmr2_input,cc4s,bit_width,,2,
tim3,ccmr2_input,ic3f,bit_offset,,4,
tim3,ccmr2_input,ic3f,bit_width,,4,
tim3,ccmr2_input,ic3psc,bit_offset,,2,
tim3,ccmr2_input,ic3psc,bit_width,,2,
tim3,ccmr2_input,ic4f,bit_offset,,12,
tim3,ccmr2_input,ic4f,bit_width,,4,
tim3,ccmr2_input,ic4psc,bit_offset,,10,
tim3,ccmr2_input,ic4psc,bit_width,,2,
tim3,ccmr2_output,,address_offset,,0x1c,
tim3,ccmr2_output,,reset_value,,0x00000000,
tim3,ccmr2_output,,size,,32,
tim3,ccmr2_output,cc3s,bit_offset,,0,
tim3,ccmr2_output,cc3s,bit_width,,2,
tim3,ccmr2_output,cc4s,bit_offset,,8,
tim3,ccmr2_output,cc4s,bit_width,,2,
tim3,ccmr2_output,oc3ce,bit_offset,,7,
tim3,ccmr2_output,oc3ce,bit_width,,1,
tim3,ccmr2_output,oc3fe,bit_offset,,2,
tim3,ccmr2_output,oc3fe,bit_width,,1,
tim3,ccmr2_output,oc3m1,bit_offset,,4,
tim3,ccmr2_output,oc3m1,bit_width,,3,
tim3,ccmr2_output,oc3m2,bit_offset,,16,
tim3,ccmr2_output,oc3m2,bit_width,,1,
tim3,ccmr2_output,oc3pe,bit_offset,,3,
tim3,ccmr2_output,oc3pe,bit_width,,1,
tim3,ccmr2_output,oc4ce,bit_offset,,15,
tim3,ccmr2_output,oc4ce,bit_width,,1,
tim3,ccmr2_output,oc4fe,bit_offset,,10,
tim3,ccmr2_output,oc4fe,bit_width,,1,
tim3,ccmr2_output,oc4m1,bit_offset,,12,
tim3,ccmr2_output,oc4m1,bit_width,,3,
tim3,ccmr2_output,oc4m2,bit_offset,,24,
tim3,ccmr2_output,oc4m2,bit_width,,1,
tim3,ccmr2_output,oc4pe,bit_offset,,11,
tim3,ccmr2_output,oc4pe,bit_width,,1,
tim3,cnt,,address_offset,0x24,0x24,
tim3,cnt,,reset_value,,0x00000000,
tim3,cnt,,size,,32,
tim3,cnt,cnt,bit_offset,,0,
tim3,cnt,cnt,bit_width,,16,
tim3,cnt_alternate,,address_offset,,0x24,
tim3,cnt_alternate,,reset_value,,0x00000000,
tim3,cnt_alternate,,size,,32,
tim3,cnt_alternate,cnt,bit_offset,,0,
tim3,cnt_alternate,cnt,bit_width,,16,
tim3,cnt_alternate,uifcpy,bit_offset,,31,
tim3,cnt_alternate,uifcpy,bit_width,,1,
tim3,smcr,,address_offset,,0x8,
tim3,smcr,,reset_value,,0x00000000,
tim3,smcr,,size,,32,
tim3,smcr,ece,bit_offset,,14,
tim3,smcr,ece,bit_width,,1,
tim3,smcr,etf,bit_offset,,8,
tim3,smcr,etf,bit_width,,4,
tim3,smcr,etp,bit_offset,,15,
tim3,smcr,etp,bit_width,,1,
tim3,smcr,etps,bit_offset,,12,
tim3,smcr,etps,bit_width,,2,
tim3,smcr,msm,bit_offset,,7,
tim3,smcr,msm,bit_width,,1,
tim3,smcr,occs,bit_offset,,3,
tim3,smcr,occs,bit_width,,1,
tim3,smcr,sms1,bit_offset,,0,
tim3,smcr,sms1,bit_width,,3,
tim3,smcr,sms2,bit_offset,,16,
tim3,smcr,sms2,bit_width,,1,
tim3,smcr,ts1,bit_offset,,4,
tim3,smcr,ts1,bit_width,,3,
tim3,smcr,ts2,bit_offset,,20,
tim3,smcr,ts2,bit_width,,2,
tim3,ccmr2,cc3s[1:0],bit_offset,,,0
tim3,ccmr2,cc3s[1:0],bit_width,,,2
tim3,ccmr2,cc4s[1:0],bit_offset,,,8
tim3,ccmr2,cc4s[1:0],bit_width,,,2
tim3,ccmr2,oc3ce,bit_offset,,,7
tim3,ccmr2,oc3ce,bit_width,,,1
tim3,ccmr2,oc3fe,bit_offset,,,2
tim3,ccmr2,oc3fe,bit_width,,,1
tim3,ccmr2,oc3m[2:0],bit_offset,,,4
tim3,ccmr2,oc3m[2:0],bit_width,,,3
tim3,ccmr2,oc3m[3],bit_offset,,,16
tim3,ccmr2,oc3m[3],bit_width,,,1
tim3,ccmr2,oc3pe,bit_offset,,,3
tim3,ccmr2,oc3pe,bit_width,,,1
tim3,ccmr2,oc4ce,bit_offset,,,15
tim3,ccmr2,oc4ce,bit_width,,,1
tim3,ccmr2,oc4fe,bit_offset,,,10
tim3,ccmr2,oc4fe,bit_width,,,1
tim3,ccmr2,oc4m[2:0],bit_offset,,,12
tim3,ccmr2,oc4m[2:0],bit_width,,,3
tim3,ccmr2,oc4m[3],bit_offset,,,24
tim3,ccmr2,oc4m[3],bit_width,,,1
tim3,ccmr2,oc4pe,bit_offset,,,11
tim3,ccmr2,oc4pe,bit_width,,,1
wwdg,cfr,,address_offset,,0x4,
wwdg,cfr,,reset_value,,0x0000007F,
wwdg,cfr,,size,,32,
wwdg,cfr,ewi,bit_offset,,9,9
wwdg,cfr,ewi,bit_width,,1,1
wwdg,cfr,w,bit_offset,,0,0
wwdg,cfr,w,bit_width,,7,7
wwdg,cfr,wdgtb,bit_offset,,11,11
wwdg,cfr,wdgtb,bit_width,,3,3
wwdg,cr,,address_offset,,0x0,
wwdg,cr,,reset_value,,0x0000007F,
wwdg,cr,,size,,32,
wwdg,cr,wdga,bit_offset,,7,7
wwdg,cr,wdga,bit_width,,1,1
wwdg,cr,t,bit_offset,,0,
wwdg,cr,t,bit_width,,7,
wwdg,cr,t[6:0],bit_offset,,,0
wwdg,cr,t[6:0],bit_width,,,7
wwdg,sr,,address_offset,,0x8,
wwdg,sr,,reset_value,,0x00000000,
wwdg,sr,,size,,32,
wwdg,sr,ewif,bit_offset,,0,0
wwdg,sr,ewif,bit_width,,1,1
