peripheral,register,field_name,alt_name,key,correct_value,svd_value,agent_value,status,page,set_method,derived_from
mpu,typer,,,reset_value,,0X00000800,,not-specified,,human-verified,
mpu,typer,,,size,,0x20,,not-specified,,human-verified,
mpu,typer,separate,,bit_offset,,0,,not-specified,,human-verified,
mpu,typer,separate,,bit_width,,1,,not-specified,,human-verified,
mpu,typer,separate,,access,,read-only,,not-specified,,human-verified,
mpu,typer,dregion,,bit_offset,,8,,not-specified,,human-verified,
mpu,typer,dregion,,bit_width,,8,,not-specified,,human-verified,
mpu,typer,dregion,,access,,read-only,,not-specified,,human-verified,
mpu,typer,iregion,,bit_offset,,16,,not-specified,,human-verified,
mpu,typer,iregion,,bit_width,,8,,not-specified,,human-verified,
mpu,typer,iregion,,access,,read-only,,not-specified,,human-verified,
mpu,ctrl,,,address_offset,,0x4,,not-specified,,human-verified,
mpu,ctrl,,,reset_value,,0X00000000,,not-specified,,human-verified,
mpu,ctrl,,,size,,0x20,,not-specified,,human-verified,
mpu,ctrl,enable,,bit_offset,,0,,not-specified,,human-verified,
mpu,ctrl,enable,,bit_width,,1,,not-specified,,human-verified,
mpu,ctrl,enable,,access,,read-only,,not-specified,,human-verified,
mpu,ctrl,hfnmiena,,bit_offset,,1,,not-specified,,human-verified,
mpu,ctrl,hfnmiena,,bit_width,,1,,not-specified,,human-verified,
mpu,ctrl,hfnmiena,,access,,read-only,,not-specified,,human-verified,
mpu,ctrl,privdefena,,bit_offset,,2,,not-specified,,human-verified,
mpu,ctrl,privdefena,,bit_width,,1,,not-specified,,human-verified,
mpu,ctrl,privdefena,,access,,read-only,,not-specified,,human-verified,
mpu,rnr,,,address_offset,,0x8,,not-specified,,human-verified,
mpu,rnr,,,reset_value,,0X00000000,,not-specified,,human-verified,
mpu,rnr,,,size,,0x20,,not-specified,,human-verified,
mpu,rnr,region,,bit_offset,,0,,not-specified,,human-verified,
mpu,rnr,region,,bit_width,,8,,not-specified,,human-verified,
mpu,rnr,region,,access,,read-write,,not-specified,,human-verified,
mpu,rbar,,,address_offset,,0xC,,not-specified,,human-verified,
mpu,rbar,,,reset_value,,0X00000000,,not-specified,,human-verified,
mpu,rbar,,,size,,0x20,,not-specified,,human-verified,
mpu,rbar,region,,bit_offset,,0,,not-specified,,human-verified,
mpu,rbar,region,,bit_width,,4,,not-specified,,human-verified,
mpu,rbar,region,,access,,read-write,,not-specified,,human-verified,
mpu,rbar,valid,,bit_offset,,4,,not-specified,,human-verified,
mpu,rbar,valid,,bit_width,,1,,not-specified,,human-verified,
mpu,rbar,valid,,access,,read-write,,not-specified,,human-verified,
mpu,rbar,addr,,bit_offset,,5,,not-specified,,human-verified,
mpu,rbar,addr,,bit_width,,27,,not-specified,,human-verified,
mpu,rbar,addr,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,,,address_offset,,0x10,,not-specified,,human-verified,
mpu,rasr,,,reset_value,,0X00000000,,not-specified,,human-verified,
mpu,rasr,,,size,,0x20,,not-specified,,human-verified,
mpu,rasr,enable,,bit_offset,,0,,not-specified,,human-verified,
mpu,rasr,enable,,bit_width,,1,,not-specified,,human-verified,
mpu,rasr,enable,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,size,,bit_offset,,1,,not-specified,,human-verified,
mpu,rasr,size,,bit_width,,5,,not-specified,,human-verified,
mpu,rasr,size,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,srd,,bit_offset,,8,,not-specified,,human-verified,
mpu,rasr,srd,,bit_width,,8,,not-specified,,human-verified,
mpu,rasr,srd,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,b,,bit_offset,,16,,not-specified,,human-verified,
mpu,rasr,b,,bit_width,,1,,not-specified,,human-verified,
mpu,rasr,b,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,c,,bit_offset,,17,,not-specified,,human-verified,
mpu,rasr,c,,bit_width,,1,,not-specified,,human-verified,
mpu,rasr,c,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,s,,bit_offset,,18,,not-specified,,human-verified,
mpu,rasr,s,,bit_width,,1,,not-specified,,human-verified,
mpu,rasr,s,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,tex,,bit_offset,,19,,not-specified,,human-verified,
mpu,rasr,tex,,bit_width,,3,,not-specified,,human-verified,
mpu,rasr,tex,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,ap,,bit_offset,,24,,not-specified,,human-verified,
mpu,rasr,ap,,bit_width,,3,,not-specified,,human-verified,
mpu,rasr,ap,,access,,read-write,,not-specified,,human-verified,
mpu,rasr,xn,,bit_offset,,28,,not-specified,,human-verified,
mpu,rasr,xn,,bit_width,,1,,not-specified,,human-verified,
mpu,rasr,xn,,access,,read-write,,not-specified,,human-verified,
scb_actrl,,,,base_address,,0xE000E008,,,,,
scb_actrl,actrl,,,address_offset,,0x0,,not-specified,,human-verified,
scb_actrl,actrl,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb_actrl,actrl,,,size,,0x20,,not-specified,,human-verified,
scb_actrl,actrl,disfold,,bit_offset,,2,,not-specified,,human-verified,
scb_actrl,actrl,disfold,,bit_width,,1,,not-specified,,human-verified,
scb_actrl,actrl,disfold,,access,,read-write,,not-specified,,human-verified,
scb_actrl,actrl,fpexcodis,,bit_offset,,10,,not-specified,,human-verified,
scb_actrl,actrl,fpexcodis,,bit_width,,1,,not-specified,,human-verified,
scb_actrl,actrl,fpexcodis,,access,,read-write,,not-specified,,human-verified,
scb_actrl,actrl,disramode,,bit_offset,,11,,not-specified,,human-verified,
scb_actrl,actrl,disramode,,bit_width,,1,,not-specified,,human-verified,
scb_actrl,actrl,disramode,,access,,read-write,,not-specified,,human-verified,
scb_actrl,actrl,disitmatbflush,,bit_offset,,12,,not-specified,,human-verified,
scb_actrl,actrl,disitmatbflush,,bit_width,,1,,not-specified,,human-verified,
scb_actrl,actrl,disitmatbflush,,access,,read-write,,not-specified,,human-verified,
nvic_stir,,,,base_address,,0xE000EF00,,,,,
nvic_stir,stir,,,address_offset,,0x0,,not-specified,,human-verified,
nvic_stir,stir,,,reset_value,,0x00000000,,not-specified,,human-verified,
nvic_stir,stir,,,size,,0x20,,not-specified,,human-verified,
nvic_stir,stir,intid,,bit_offset,,0,,not-specified,,human-verified,
nvic_stir,stir,intid,,bit_width,,9,,not-specified,,human-verified,
nvic_stir,stir,intid,,access,,read-write,,not-specified,,human-verified,
scb,,,,base_address,,0xE000ED00,,,,,
scb,cpuid,,,address_offset,,0x0,,not-specified,,human-verified,
scb,cpuid,,,reset_value,,0x410FC241,,not-specified,,human-verified,
scb,cpuid,,,size,,0x20,,not-specified,,human-verified,
scb,cpuid,revision,,bit_offset,,0,,not-specified,,human-verified,
scb,cpuid,revision,,bit_width,,4,,not-specified,,human-verified,
scb,cpuid,revision,,access,,read-only,,not-specified,,human-verified,
scb,cpuid,partno,,bit_offset,,4,,not-specified,,human-verified,
scb,cpuid,partno,,bit_width,,12,,not-specified,,human-verified,
scb,cpuid,partno,,access,,read-only,,not-specified,,human-verified,
scb,cpuid,constant,,bit_offset,,16,,not-specified,,human-verified,
scb,cpuid,constant,,bit_width,,4,,not-specified,,human-verified,
scb,cpuid,constant,,access,,read-only,,not-specified,,human-verified,
scb,cpuid,variant,,bit_offset,,20,,not-specified,,human-verified,
scb,cpuid,variant,,bit_width,,4,,not-specified,,human-verified,
scb,cpuid,variant,,access,,read-only,,not-specified,,human-verified,
scb,cpuid,implementer,,bit_offset,,24,,not-specified,,human-verified,
scb,cpuid,implementer,,bit_width,,8,,not-specified,,human-verified,
scb,cpuid,implementer,,access,,read-only,,not-specified,,human-verified,
scb,icsr,,,address_offset,,0x4,,not-specified,,human-verified,
scb,icsr,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,icsr,,,size,,0x20,,not-specified,,human-verified,
scb,icsr,vectactive,,bit_offset,,0,,not-specified,,human-verified,
scb,icsr,vectactive,,bit_width,,9,,not-specified,,human-verified,
scb,icsr,vectactive,,access,,read-write,,not-specified,,human-verified,
scb,icsr,rettobase,,bit_offset,,11,,not-specified,,human-verified,
scb,icsr,rettobase,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,rettobase,,access,,read-write,,not-specified,,human-verified,
scb,icsr,vectpending,,bit_offset,,12,,not-specified,,human-verified,
scb,icsr,vectpending,,bit_width,,7,,not-specified,,human-verified,
scb,icsr,vectpending,,access,,read-write,,not-specified,,human-verified,
scb,icsr,isrpending,,bit_offset,,22,,not-specified,,human-verified,
scb,icsr,isrpending,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,isrpending,,access,,read-write,,not-specified,,human-verified,
scb,icsr,pendstclr,,bit_offset,,25,,not-specified,,human-verified,
scb,icsr,pendstclr,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,pendstclr,,access,,read-write,,not-specified,,human-verified,
scb,icsr,pendstset,,bit_offset,,26,,not-specified,,human-verified,
scb,icsr,pendstset,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,pendstset,,access,,read-write,,not-specified,,human-verified,
scb,icsr,pendsvclr,,bit_offset,,27,,not-specified,,human-verified,
scb,icsr,pendsvclr,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,pendsvclr,,access,,read-write,,not-specified,,human-verified,
scb,icsr,pendsvset,,bit_offset,,28,,not-specified,,human-verified,
scb,icsr,pendsvset,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,pendsvset,,access,,read-write,,not-specified,,human-verified,
scb,icsr,nmipendset,,bit_offset,,31,,not-specified,,human-verified,
scb,icsr,nmipendset,,bit_width,,1,,not-specified,,human-verified,
scb,icsr,nmipendset,,access,,read-write,,not-specified,,human-verified,
scb,vtor,,,address_offset,,0x8,,not-specified,,human-verified,
scb,vtor,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,vtor,,,size,,0x20,,not-specified,,human-verified,
scb,vtor,tbloff,,bit_offset,,9,,not-specified,,human-verified,
scb,vtor,tbloff,,bit_width,,21,,not-specified,,human-verified,
scb,vtor,tbloff,,access,,read-write,,not-specified,,human-verified,
scb,aircr,,,address_offset,,0xC,,not-specified,,human-verified,
scb,aircr,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,aircr,,,size,,0x20,,not-specified,,human-verified,
scb,aircr,vectreset,,bit_offset,,0,,not-specified,,human-verified,
scb,aircr,vectreset,,bit_width,,1,,not-specified,,human-verified,
scb,aircr,vectreset,,access,,read-write,,not-specified,,human-verified,
scb,aircr,vectclractive,,bit_offset,,1,,not-specified,,human-verified,
scb,aircr,vectclractive,,bit_width,,1,,not-specified,,human-verified,
scb,aircr,vectclractive,,access,,read-write,,not-specified,,human-verified,
scb,aircr,sysresetreq,,bit_offset,,2,,not-specified,,human-verified,
scb,aircr,sysresetreq,,bit_width,,1,,not-specified,,human-verified,
scb,aircr,sysresetreq,,access,,read-write,,not-specified,,human-verified,
scb,aircr,prigroup,,bit_offset,,8,,not-specified,,human-verified,
scb,aircr,prigroup,,bit_width,,3,,not-specified,,human-verified,
scb,aircr,prigroup,,access,,read-write,,not-specified,,human-verified,
scb,aircr,endianess,,bit_offset,,15,,not-specified,,human-verified,
scb,aircr,endianess,,bit_width,,1,,not-specified,,human-verified,
scb,aircr,endianess,,access,,read-write,,not-specified,,human-verified,
scb,aircr,vectkeystat,,bit_offset,,16,,not-specified,,human-verified,
scb,aircr,vectkeystat,,bit_width,,16,,not-specified,,human-verified,
scb,aircr,vectkeystat,,access,,read-write,,not-specified,,human-verified,
scb,scr,,,address_offset,,0x10,,not-specified,,human-verified,
scb,scr,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,scr,,,size,,0x20,,not-specified,,human-verified,
scb,scr,sleeponexit,,bit_offset,,1,,not-specified,,human-verified,
scb,scr,sleeponexit,,bit_width,,1,,not-specified,,human-verified,
scb,scr,sleeponexit,,access,,read-write,,not-specified,,human-verified,
scb,scr,sleepdeep,,bit_offset,,2,,not-specified,,human-verified,
scb,scr,sleepdeep,,bit_width,,1,,not-specified,,human-verified,
scb,scr,sleepdeep,,access,,read-write,,not-specified,,human-verified,
scb,scr,seveonpend,,bit_offset,,4,,not-specified,,human-verified,
scb,scr,seveonpend,,bit_width,,1,,not-specified,,human-verified,
scb,scr,seveonpend,,access,,read-write,,not-specified,,human-verified,
scb,ccr,,,address_offset,,0x14,,not-specified,,human-verified,
scb,ccr,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,ccr,,,size,,0x20,,not-specified,,human-verified,
scb,ccr,nonbasethrdena,,bit_offset,,0,,not-specified,,human-verified,
scb,ccr,nonbasethrdena,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,nonbasethrdena,,access,,read-write,,not-specified,,human-verified,
scb,ccr,usersetmpend,,bit_offset,,1,,not-specified,,human-verified,
scb,ccr,usersetmpend,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,usersetmpend,,access,,read-write,,not-specified,,human-verified,
scb,ccr,unalign__trp,,bit_offset,,3,,not-specified,,human-verified,
scb,ccr,unalign__trp,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,unalign__trp,,access,,read-write,,not-specified,,human-verified,
scb,ccr,div_0_trp,,bit_offset,,4,,not-specified,,human-verified,
scb,ccr,div_0_trp,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,div_0_trp,,access,,read-write,,not-specified,,human-verified,
scb,ccr,bfhfnmign,,bit_offset,,8,,not-specified,,human-verified,
scb,ccr,bfhfnmign,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,bfhfnmign,,access,,read-write,,not-specified,,human-verified,
scb,ccr,stkalign,,bit_offset,,9,,not-specified,,human-verified,
scb,ccr,stkalign,,bit_width,,1,,not-specified,,human-verified,
scb,ccr,stkalign,,access,,read-write,,not-specified,,human-verified,
scb,shpr1,,,address_offset,,0x18,,not-specified,,human-verified,
scb,shpr1,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,shpr1,,,size,,0x20,,not-specified,,human-verified,
scb,shpr1,pri_4,,bit_offset,,0,,not-specified,,human-verified,
scb,shpr1,pri_4,,bit_width,,8,,not-specified,,human-verified,
scb,shpr1,pri_4,,access,,read-write,,not-specified,,human-verified,
scb,shpr1,pri_5,,bit_offset,,8,,not-specified,,human-verified,
scb,shpr1,pri_5,,bit_width,,8,,not-specified,,human-verified,
scb,shpr1,pri_5,,access,,read-write,,not-specified,,human-verified,
scb,shpr1,pri_6,,bit_offset,,16,,not-specified,,human-verified,
scb,shpr1,pri_6,,bit_width,,8,,not-specified,,human-verified,
scb,shpr1,pri_6,,access,,read-write,,not-specified,,human-verified,
scb,shpr2,,,address_offset,,0x1C,,not-specified,,human-verified,
scb,shpr2,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,shpr2,,,size,,0x20,,not-specified,,human-verified,
scb,shpr2,pri_11,,bit_offset,,24,,not-specified,,human-verified,
scb,shpr2,pri_11,,bit_width,,8,,not-specified,,human-verified,
scb,shpr2,pri_11,,access,,read-write,,not-specified,,human-verified,
scb,shpr3,,,address_offset,,0x20,,not-specified,,human-verified,
scb,shpr3,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,shpr3,,,size,,0x20,,not-specified,,human-verified,
scb,shpr3,pri_14,,bit_offset,,16,,not-specified,,human-verified,
scb,shpr3,pri_14,,bit_width,,8,,not-specified,,human-verified,
scb,shpr3,pri_14,,access,,read-write,,not-specified,,human-verified,
scb,shpr3,pri_15,,bit_offset,,24,,not-specified,,human-verified,
scb,shpr3,pri_15,,bit_width,,8,,not-specified,,human-verified,
scb,shpr3,pri_15,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,,,address_offset,,0x24,,not-specified,,human-verified,
scb,shcrs,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,shcrs,,,size,,0x20,,not-specified,,human-verified,
scb,shcrs,memfaultact,,bit_offset,,0,,not-specified,,human-verified,
scb,shcrs,memfaultact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,memfaultact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,busfaultact,,bit_offset,,1,,not-specified,,human-verified,
scb,shcrs,busfaultact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,busfaultact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,usgfaultact,,bit_offset,,3,,not-specified,,human-verified,
scb,shcrs,usgfaultact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,usgfaultact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,svcallact,,bit_offset,,7,,not-specified,,human-verified,
scb,shcrs,svcallact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,svcallact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,monitoract,,bit_offset,,8,,not-specified,,human-verified,
scb,shcrs,monitoract,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,monitoract,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,pendsvact,,bit_offset,,10,,not-specified,,human-verified,
scb,shcrs,pendsvact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,pendsvact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,systickact,,bit_offset,,11,,not-specified,,human-verified,
scb,shcrs,systickact,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,systickact,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,usgfaultpended,,bit_offset,,12,,not-specified,,human-verified,
scb,shcrs,usgfaultpended,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,usgfaultpended,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,memfaultpended,,bit_offset,,13,,not-specified,,human-verified,
scb,shcrs,memfaultpended,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,memfaultpended,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,busfaultpended,,bit_offset,,14,,not-specified,,human-verified,
scb,shcrs,busfaultpended,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,busfaultpended,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,svcallpended,,bit_offset,,15,,not-specified,,human-verified,
scb,shcrs,svcallpended,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,svcallpended,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,memfaultena,,bit_offset,,16,,not-specified,,human-verified,
scb,shcrs,memfaultena,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,memfaultena,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,busfaultena,,bit_offset,,17,,not-specified,,human-verified,
scb,shcrs,busfaultena,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,busfaultena,,access,,read-write,,not-specified,,human-verified,
scb,shcrs,usgfaultena,,bit_offset,,18,,not-specified,,human-verified,
scb,shcrs,usgfaultena,,bit_width,,1,,not-specified,,human-verified,
scb,shcrs,usgfaultena,,access,,read-write,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,,,address_offset,,0x28,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,,,reset_value,,0x00000000,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,,,size,,0x20,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,iaccviol,,bit_offset,,0,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,iaccviol,,bit_width,,1,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,iaccviol,,access,,read-write,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,daccviol,,bit_offset,,1,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,daccviol,,bit_width,,1,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,daccviol,,access,,read-write,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,munstkerr,,bit_offset,,3,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,munstkerr,,bit_width,,1,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,munstkerr,,access,,read-write,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,mstkerr,,bit_offset,,4,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,mstkerr,,bit_width,,1,,not-specified,,human-verified,
scb,cfsr_ufsr_bfsr_mmfsr,mstkerr,,access,,read-write,,not-specified,,human-verified,
